EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
23220000;1;01/1984;1;1;562.0;;;20;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;562.0;562.0;562.0;560.0;558.0;555.0;554.0;554.0;554.0;554.0;553.0;553.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1
23220000;2;01/1984;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;;;;;;;;;;562.0;562.0;562.0;560.0;558.0;555.0;554.0;554.0;554.0;554.0;553.0;553.0;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1
23220000;1;02/1984;1;1;582.0;553.0;567.0;18;3;1;1;1;;0;554.0;554.0;553.0;553.0;554.0;555.0;556.0;561.0;559.0;561.0;564.0;566.0;565.0;566.0;571.0;574.0;579.0;581.0;578.0;581.0;578.0;575.0;573.0;572.0;573.0;570.0;569.0;574.0;574.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
23220000;2;02/1984;1;1;581.0;553.0;567.0;18;3;1;1;1;0.0;0;554.0;554.0;553.0;553.0;554.0;555.0;556.0;561.0;559.0;561.0;564.0;566.0;565.0;566.0;571.0;574.0;579.0;581.0;578.0;581.0;578.0;575.0;573.0;572.0;573.0;570.0;569.0;574.0;574.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
23220000;1;03/1984;1;1;611.0;577.0;591.0;18;7;1;1;1;;0;580.0;582.0;587.0;589.0;591.0;587.0;577.0;581.0;584.0;585.0;587.0;591.0;598.0;604.0;599.0;598.0;603.0;610.0;602.0;598.0;594.0;599.0;599.0;595.0;589.0;595.0;585.0;581.0;577.0;578.0;583.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;2;03/1984;1;1;610.0;577.0;590.58063;18;7;1;1;1;0.0;0;580.0;582.0;587.0;589.0;591.0;587.0;577.0;581.0;584.0;585.0;587.0;591.0;598.0;604.0;599.0;598.0;603.0;610.0;602.0;598.0;594.0;599.0;599.0;595.0;589.0;595.0;585.0;581.0;577.0;578.0;583.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;1;04/1984;1;1;608.0;582.0;592.0;4;15;1;1;1;;0;583.0;589.0;600.0;606.0;601.0;601.0;601.0;595.0;599.0;602.0;601.0;599.0;592.0;584.0;582.0;589.0;585.0;588.0;591.0;590.0;591.0;587.0;588.0;589.0;585.0;585.0;589.0;591.0;587.0;583.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
23220000;2;04/1984;1;1;606.0;582.0;591.76672;4;15;1;1;1;0.0;0;583.0;589.0;600.0;606.0;601.0;601.0;601.0;595.0;599.0;602.0;601.0;599.0;592.0;584.0;582.0;589.0;585.0;588.0;591.0;590.0;591.0;587.0;588.0;589.0;585.0;585.0;589.0;591.0;587.0;583.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
23220000;1;05/1984;1;1;580.0;547.0;557.0;1;31;1;1;1;;0;579.0;575.0;572.0;569.0;568.0;566.0;565.0;563.0;562.0;560.0;558.0;557.0;556.0;555.0;554.0;555.0;554.0;554.0;553.0;553.0;553.0;553.0;552.0;551.0;550.0;550.0;549.0;549.0;548.0;548.0;547.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;2;05/1984;1;1;579.0;547.0;557.3548;1;31;1;1;1;0.0;0;579.0;575.0;572.0;569.0;568.0;566.0;565.0;563.0;562.0;560.0;558.0;557.0;556.0;555.0;554.0;555.0;554.0;554.0;553.0;553.0;553.0;553.0;552.0;551.0;550.0;550.0;549.0;549.0;548.0;548.0;547.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;1;06/1984;1;1;547.0;540.0;544.0;1;30;1;1;1;;0;547.0;546.0;546.0;546.0;546.0;546.0;546.0;545.0;545.0;545.0;544.0;544.0;544.0;544.0;544.0;543.0;543.0;543.0;543.0;542.0;542.0;542.0;542.0;542.0;542.0;541.0;541.0;541.0;541.0;540.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
23220000;2;06/1984;1;1;547.0;540.0;543.53333;1;30;1;1;1;0.0;0;547.0;546.0;546.0;546.0;546.0;546.0;546.0;545.0;545.0;545.0;544.0;544.0;544.0;544.0;544.0;543.0;543.0;543.0;543.0;542.0;542.0;542.0;542.0;542.0;542.0;541.0;541.0;541.0;541.0;540.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
23220000;1;07/1984;1;1;540.0;536.0;538.0;1;28;1;1;1;;0;540.0;540.0;540.0;540.0;539.0;539.0;539.0;539.0;539.0;539.0;539.0;538.0;538.0;538.0;538.0;538.0;538.0;538.0;538.0;537.0;537.0;537.0;537.0;537.0;537.0;537.0;537.0;536.0;536.0;536.0;536.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;2;07/1984;1;1;540.0;536.0;537.96771;1;28;1;1;1;0.0;0;540.0;540.0;540.0;540.0;539.0;539.0;539.0;539.0;539.0;539.0;539.0;538.0;538.0;538.0;538.0;538.0;538.0;538.0;538.0;537.0;537.0;537.0;537.0;537.0;537.0;537.0;537.0;536.0;536.0;536.0;536.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;1;08/1984;1;1;536.0;533.0;534.0;1;21;1;1;1;;0;536.0;536.0;535.0;535.0;535.0;535.0;535.0;535.0;535.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;533.0;533.0;533.0;533.0;533.0;533.0;534.0;535.0;535.0;535.0;535.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;2;08/1984;1;1;536.0;533.0;534.29028;1;21;1;1;1;0.0;0;536.0;536.0;535.0;535.0;535.0;535.0;535.0;535.0;535.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;534.0;533.0;533.0;533.0;533.0;533.0;533.0;534.0;535.0;535.0;535.0;535.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;1;09/1984;1;1;538.0;534.0;536.0;19;28;1;1;1;;0;536.0;537.0;537.0;536.0;535.0;535.0;535.0;535.0;535.0;535.0;535.0;536.0;536.0;536.0;536.0;536.0;535.0;536.0;538.0;536.0;536.0;536.0;536.0;536.0;536.0;535.0;535.0;534.0;534.0;534.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
23220000;2;09/1984;1;1;538.0;534.0;535.59998;19;28;1;1;1;0.0;0;536.0;537.0;537.0;536.0;535.0;535.0;535.0;535.0;535.0;535.0;535.0;536.0;536.0;536.0;536.0;536.0;535.0;536.0;538.0;536.0;536.0;536.0;536.0;536.0;536.0;535.0;535.0;534.0;534.0;534.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
23220000;1;10/1984;1;1;550.0;533.0;538.0;31;10;1;1;1;;0;534.0;535.0;536.0;536.0;535.0;535.0;534.0;534.0;534.0;533.0;533.0;533.0;534.0;535.0;537.0;537.0;537.0;537.0;537.0;537.0;537.0;538.0;538.0;540.0;540.0;541.0;542.0;542.0;548.0;548.0;550.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;2;10/1984;1;1;550.0;533.0;537.6452;31;10;1;1;1;0.0;0;534.0;535.0;536.0;536.0;535.0;535.0;534.0;534.0;534.0;533.0;533.0;533.0;534.0;535.0;537.0;537.0;537.0;537.0;537.0;537.0;537.0;538.0;538.0;540.0;540.0;541.0;542.0;542.0;548.0;548.0;550.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;1;11/1984;1;1;549.0;537.0;541.0;1;13;1;1;1;;0;549.0;548.0;547.0;547.0;547.0;546.0;544.0;541.0;540.0;539.0;539.0;538.0;537.0;537.0;540.0;540.0;540.0;540.0;540.0;540.0;540.0;540.0;538.0;538.0;538.0;538.0;538.0;538.0;540.0;547.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
23220000;2;11/1984;1;1;549.0;537.0;541.1333;1;13;1;1;1;0.0;0;549.0;548.0;547.0;547.0;547.0;546.0;544.0;541.0;540.0;539.0;539.0;538.0;537.0;537.0;540.0;540.0;540.0;540.0;540.0;540.0;540.0;540.0;538.0;538.0;538.0;538.0;538.0;538.0;540.0;547.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
23220000;1;12/1984;1;1;548.0;540.0;544.0;1;30;1;1;1;;0;548.0;547.0;546.0;545.0;545.0;545.0;545.0;545.0;544.0;544.0;547.0;548.0;546.0;545.0;545.0;545.0;544.0;545.0;548.0;546.0;545.0;544.0;543.0;541.0;541.0;542.0;542.0;541.0;541.0;540.0;540.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;2;12/1984;1;1;548.0;540.0;544.29028;1;30;1;1;1;0.0;0;548.0;547.0;546.0;545.0;545.0;545.0;545.0;545.0;544.0;544.0;547.0;548.0;546.0;545.0;545.0;545.0;544.0;545.0;548.0;546.0;545.0;544.0;543.0;541.0;541.0;542.0;542.0;541.0;541.0;540.0;540.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;1;01/1985;1;1;649.0;540.0;579.0;30;1;1;1;1;569.0;1;540.0;541.0;544.0;549.0;551.0;554.0;557.0;559.0;557.0;556.0;562.0;568.0;569.0;568.0;568.0;571.0;575.0;570.0;578.0;579.0;581.0;593.0;589.0;594.0;591.0;601.0;610.0;630.0;637.0;649.0;646.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;2;01/1985;1;1;649.0;540.0;578.61292;30;1;1;1;1;0.0;0;540.0;541.0;544.0;549.0;551.0;554.0;557.0;559.0;557.0;556.0;562.0;568.0;569.0;568.0;568.0;571.0;575.0;570.0;578.0;579.0;581.0;593.0;589.0;594.0;591.0;601.0;610.0;630.0;637.0;649.0;646.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;1;02/1985;1;1;630.0;578.0;599.0;1;13;1;1;1;569.0;1;629.0;624.0;618.0;624.0;618.0;608.0;603.0;598.0;590.0;586.0;581.0;579.0;578.0;581.0;586.0;592.0;593.0;595.0;596.0;600.0;609.0;603.0;600.0;603.0;603.0;595.0;589.0;586.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
23220000;2;02/1985;1;1;629.0;578.0;598.82141;1;13;1;1;1;0.0;0;629.0;624.0;618.0;624.0;618.0;608.0;603.0;598.0;590.0;586.0;581.0;579.0;578.0;581.0;586.0;592.0;593.0;595.0;596.0;600.0;609.0;603.0;600.0;603.0;603.0;595.0;589.0;586.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
23220000;1;03/1985;1;1;673.0;577.0;596.0;25;4;1;1;1;569.0;1;582.0;578.0;578.0;577.0;578.0;578.0;582.0;584.0;586.0;588.0;588.0;586.0;585.0;586.0;579.0;577.0;581.0;586.0;588.0;600.0;602.0;591.0;602.0;643.0;671.0;656.0;636.0;619.0;603.0;598.0;594.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;2;03/1985;1;1;671.0;577.0;596.19348;25;4;1;1;1;0.0;0;582.0;578.0;578.0;577.0;578.0;578.0;582.0;584.0;586.0;588.0;588.0;586.0;585.0;586.0;579.0;577.0;581.0;586.0;588.0;600.0;602.0;591.0;602.0;643.0;671.0;656.0;636.0;619.0;603.0;598.0;594.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23220000;1;04/1985;1;1;662.0;573.0;609.0;16;7;1;1;1;569.0;1;587.0;592.0;592.0;586.0;580.0;575.0;573.0;582.0;592.0;608.0;627.0;639.0;644.0;649.0;656.0;660.0;647.0;632.0;623.0;620.0;617.0;614.0;609.0;604.0;598.0;594.0;590.0;587.0;592.0;590.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
