EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
1345017;1;12/2015;1;1;;;;;;0;0;0;;0;;;;;;;3926.0;3925.0;3926.0;3926.0;3925.0;3925.0;3926.0;3926.0;3927.0;3926.0;3926.0;3926.0;3927.0;3927.0;3927.0;3927.0;3928.0;3928.0;3928.0;3928.0;3928.0;3928.0;3929.0;3929.0;3928.0;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1345017;1;01/2016;1;1;3932.0;3929.0;3930.8711;18;1;1;1;1;;0;3929.0;3929.0;3929.0;3929.0;3930.0;3929.0;3930.0;3930.0;3931.0;3930.0;3930.0;3930.0;3931.0;3931.0;3931.0;3931.0;3931.0;3932.0;3931.0;3932.0;3932.0;3932.0;3932.0;3931.0;3932.0;3932.0;3932.0;3932.0;3932.0;3932.0;3932.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1345017;1;02/2016;1;1;3933.0;3930.0;3931.3794;3;22;1;1;1;;0;3932.0;3932.0;3933.0;3932.0;3932.0;3932.0;3932.0;3932.0;3932.0;3932.0;3932.0;3932.0;3932.0;3932.0;3932.0;3931.0;3932.0;3931.0;3932.0;3931.0;3931.0;3930.0;3931.0;3930.0;3930.0;3930.0;3930.0;3930.0;3930.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
1345017;1;03/2016;1;1;3930.0;3925.0;3927.5806;1;28;1;1;1;;0;3930.0;3930.0;3930.0;3930.0;3930.0;3929.0;3929.0;3929.0;3928.0;3929.0;3928.0;3928.0;3928.0;3928.0;3927.0;3928.0;3927.0;3927.0;3927.0;3927.0;3927.0;3926.0;3926.0;3927.0;3926.0;3926.0;3926.0;3925.0;3926.0;3925.0;3926.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1345017;1;04/2016;1;1;3925.0;3923.0;3924.1001;1;21;1;1;1;;0;3925.0;3925.0;3925.0;3925.0;3925.0;3925.0;3925.0;3925.0;3924.0;3925.0;3925.0;3925.0;3925.0;3924.0;3924.0;3924.0;3924.0;3924.0;3924.0;3924.0;3923.0;3924.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1345017;1;05/2016;1;1;3924.0;3923.0;3923.1936;22;1;1;1;1;;0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3923.0;3924.0;3923.0;3923.0;3924.0;3924.0;3924.0;3924.0;3924.0;3923.0;3923.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1345017;1;06/2016;1;1;3927.0;3924.0;3925.3;25;1;1;1;1;;0;3924.0;3924.0;3924.0;3924.0;3924.0;3924.0;3924.0;3924.0;3925.0;3925.0;3925.0;3925.0;3925.0;3925.0;3925.0;3925.0;3925.0;3925.0;3925.0;3926.0;3926.0;3926.0;3926.0;3926.0;3927.0;3927.0;3927.0;3927.0;3927.0;3927.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1345017;1;07/2016;1;1;3931.0;3926.0;3928.3547;24;28;1;1;1;;0;3927.0;3927.0;3928.0;3927.0;3928.0;3928.0;3927.0;3927.0;3928.0;3928.0;3928.0;3928.0;3928.0;3928.0;3929.0;3929.0;3929.0;3929.0;3929.0;3929.0;3930.0;3930.0;3930.0;3931.0;3930.0;3931.0;3929.0;3926.0;3927.0;3927.0;3927.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1345017;1;08/2016;1;1;3929.0;3926.0;3927.4194;26;1;1;1;1;;0;3926.0;3926.0;3927.0;3927.0;3926.0;3927.0;3926.0;3927.0;3927.0;3927.0;3927.0;3927.0;3927.0;3927.0;3927.0;3927.0;3927.0;3927.0;3927.0;3928.0;3928.0;3928.0;3928.0;3928.0;3928.0;3929.0;3928.0;3929.0;3929.0;3929.0;3929.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1345017;1;09/2016;1;1;3931.0;3929.0;3929.9333;23;1;1;1;1;;0;3929.0;3929.0;3929.0;3929.0;3929.0;3929.0;3929.0;3929.0;3930.0;3930.0;3929.0;3930.0;3930.0;3930.0;3930.0;3930.0;3930.0;3930.0;3930.0;3930.0;3930.0;3930.0;3931.0;3931.0;3931.0;3931.0;3931.0;3931.0;3930.0;3931.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
