EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
35217000;2;12/1962;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;15204.0;15204.0;15203.0;15203.0;15203.0;15202.0;15202.0;15202.0;15202.0;15201.0;15201.0;15201.0;15200.0;15200.0;15200.0;15199.0;15199.0;15199.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35217000;2;01/1963;1;1;15198.0;15185.0;15189.742;1;14;1;1;1;;0;15198.0;15197.0;15196.0;15195.0;15194.0;15193.0;15192.0;15191.0;15190.0;15190.0;15189.0;15187.0;15186.0;15185.0;15186.0;15188.0;15187.0;15188.0;15187.0;15188.0;15188.0;15187.0;15188.0;15190.0;15189.0;15189.0;15190.0;15189.0;15189.0;15188.0;15188.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35217000;2;02/1963;1;1;15207.0;15187.0;15191.321;28;1;1;1;1;;0;15187.0;15188.0;15188.0;15188.0;15187.0;15188.0;15188.0;15188.0;15188.0;15188.0;15188.0;15188.0;15188.0;15188.0;15188.0;15188.0;15188.0;15188.0;15190.0;15190.0;15192.0;15194.0;15196.0;15198.0;15201.0;15203.0;15204.0;15207.0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
35217000;2;03/1963;1;1;;;;;;0;0;0;;0;15211.0;15221.0;15232.0;15240.0;15256.0;15258.0;15261.0;15278.0;15289.0;15305.0;15315.0;15325.0;15370.0;15390.0;15400.0;15415.0;15425.0;15425.0;15420.0;15400.0;15380.0;15375.0;15370.0;15370.0;15380.0;15370.0;15375.0;15370.0;;15375.0;15375.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0
35217000;2;04/1963;1;1;;;;;;0;0;0;;0;15375.0;15390.0;;15392.0;15410.0;15410.0;;15378.0;15370.0;15370.0;15368.0;;15366.0;15370.0;15365.0;15360.0;;15385.0;15378.0;15377.0;15355.0;;15340.0;15340.0;15340.0;;15340.0;15340.0;15345.0;15345.0;;0;0;;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;;0;0;0;0;
35217000;2;05/1963;1;1;15340.0;15305.0;15321.258;1;30;1;1;1;;0;15340.0;15340.0;15338.0;15338.0;15337.0;15336.0;15335.0;15335.0;15333.0;15331.0;15329.0;15327.0;15325.0;15323.0;15320.0;15319.0;15318.0;15317.0;15315.0;15313.0;15311.0;15311.0;15310.0;15310.0;15309.0;15309.0;15308.0;15306.0;15306.0;15305.0;15305.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35217000;2;06/1963;1;1;;;;;;0;0;0;;0;15304.0;15304.0;15303.0;15302.0;15302.0;15301.0;15300.0;15300.0;15299.0;15299.0;15298.0;15298.0;15297.0;15296.0;15296.0;15295.0;15295.0;15294.0;15293.0;15293.0;15292.0;15292.0;15291.0;15290.0;15290.0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
35217000;2;07/1963;1;1;;;;;;0;0;0;;0;15286.0;;;15285.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
35217000;2;04/1964;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;15352.0;15354.0;15357.0;15363.0;15370.0;;15380.0;15370.0;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;;0;0;
35217000;2;05/1964;1;1;;;;;;0;0;0;;0;;15360.0;15380.0;15398.0;15410.0;15430.0;15415.0;15395.0;15385.0;15360.0;15350.0;15350.0;15350.0;15350.0;15350.0;15345.0;15340.0;15335.0;15330.0;15340.0;15340.0;;15335.0;15330.0;15330.0;;15330.0;15330.0;15330.0;15320.0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;;0;0;0;0;
