EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
40810350;2;08/1976;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;21.0;21.0;21.0;21.0;20.0;20.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1
40810350;1;08/1976;1;1;21.0;;;25;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;21.0;21.0;21.0;21.0;20.0;20.0;20.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1
40810350;2;09/1976;1;1;42.0;20.0;24.0;16;1;1;1;1;;0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;22.0;25.0;30.0;30.0;42.0;25.0;23.0;22.0;24.0;30.0;25.0;23.0;23.0;22.0;22.0;22.0;34.0;24.0;23.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40810350;1;09/1976;1;1;43.0;20.0;24.0;16;1;1;1;1;;0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;22.0;25.0;30.0;30.0;42.0;25.0;23.0;22.0;24.0;30.0;25.0;23.0;23.0;22.0;22.0;22.0;34.0;24.0;23.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
40810350;2;10/1976;1;1;40.0;20.0;23.871;27;18;1;1;1;;0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;28.0;33.0;24.0;23.0;22.0;22.0;21.0;21.0;21.0;20.0;25.0;28.0;25.0;23.0;22.0;22.0;29.0;23.0;40.0;24.0;23.0;23.0;22.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40810350;1;10/1976;1;1;50.0;20.0;24.0;27;18;1;1;1;;0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;28.0;33.0;24.0;23.0;22.0;22.0;21.0;21.0;21.0;20.0;25.0;28.0;25.0;23.0;22.0;22.0;29.0;23.0;40.0;24.0;23.0;23.0;22.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40810350;2;11/1976;1;1;39.0;21.0;25.9333;20;4;1;1;1;;0;25.0;22.0;22.0;21.0;24.0;25.0;23.0;21.0;21.0;21.0;21.0;21.0;25.0;27.0;24.0;23.0;23.0;29.0;29.0;39.0;29.0;30.0;38.0;33.0;29.0;28.0;28.0;27.0;25.0;25.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40810350;1;11/1976;1;1;48.0;21.0;26.0;20;4;1;1;1;;0;25.0;22.0;22.0;21.0;24.0;25.0;23.0;21.0;21.0;21.0;21.0;21.0;25.0;27.0;24.0;23.0;23.0;29.0;29.0;39.0;29.0;30.0;38.0;33.0;29.0;28.0;28.0;27.0;25.0;25.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
40810350;2;12/1976;1;1;56.0;26.0;34.096802;24;1;1;1;1;;0;26.0;36.0;32.0;26.0;26.0;40.0;28.0;31.0;30.0;28.0;29.0;36.0;38.0;32.0;30.0;31.0;32.0;37.0;37.0;35.0;34.0;38.0;36.0;56.0;36.0;35.0;36.0;40.0;37.0;35.0;34.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40810350;1;12/1976;1;1;70.0;26.0;34.0;24;1;1;1;1;;0;26.0;36.0;32.0;26.0;26.0;40.0;28.0;31.0;30.0;28.0;29.0;36.0;38.0;32.0;30.0;31.0;32.0;37.0;37.0;35.0;34.0;38.0;36.0;56.0;36.0;35.0;36.0;40.0;37.0;35.0;34.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40810350;2;01/1977;1;1;69.0;29.0;35.096802;26;10;1;1;1;;0;33.0;30.0;33.0;32.0;31.0;31.0;30.0;30.0;30.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;31.0;33.0;35.0;29.0;29.0;32.0;30.0;40.0;69.0;47.0;40.0;56.0;57.0;48.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
